Id,Prediction
28870,4495544.943951958
28871,7039297.171647996
28872,4489745.068516126
28873,3897906.015297454
28874,3596982.5645339177
28875,3895412.14853021
28876,3506920.5554422215
28877,4766144.417055451
28878,4082568.680164438
28879,4890102.000800172
28880,3461808.4384628884
28881,4635396.115351307
28882,5140723.740539631
28883,8690899.092876641
28884,4586180.775483806
28885,3660847.548228971
28886,2949604.7922763564
28887,4107003.9087838028
28888,4279085.710874168
28889,4278132.135110643
28890,3710206.634473474
28891,4325846.763483626
28892,4251612.02026309
28893,4543116.369606082
28894,2725729.970395936
28895,4511135.103757085
28896,3552252.60807448
28897,3824123.6462623915
28898,4405232.302157333
28899,4079106.719547118
28900,4601606.338164523
28901,3065345.8447589437
28902,3326629.3569914694
28903,4476550.083383551
28904,5984460.069362738
28905,2944637.5963964704
28906,3591386.9759698636
28907,3382738.2204460283
28908,2480382.6758243125
28909,4846491.117090412
28910,4148191.5126349744
28911,6331839.7178578265
28912,5568809.507797846
28913,3569910.9320020652
28914,6002698.998684475
28915,3832238.484085843
28916,4985918.366170999
28917,4686011.2277139565
28918,3929326.324865574
28919,3495480.2302837716
28920,4785575.144614777
28921,5452779.038623587
28922,5770049.646423247
28923,6779739.4199914755
28924,3532309.0578411277
28925,6744834.505459442
28926,4752422.308016544
28927,4911268.885277287
28928,4455107.283857998
28929,3288172.0942298765
28930,4384307.726695176
28931,3720527.150229584
28932,5401420.22385611
28933,5675463.209839083
28934,5394777.895545079
28935,3333342.07727957
28936,3598386.1712893657
28937,3965367.425172942
28938,3615546.6086396915
28939,5355007.067022141
28940,4232120.683382236
28941,2824845.2032841486
28942,3629925.984067544
28943,4478926.491429532
28944,6841027.328514664
28945,4882044.903900601
28946,3308683.1610983876
28947,3134207.7307581827
28948,3612706.87458659
28949,4476495.675098509
28950,5367813.389942556
28951,4188437.4379811683
28952,3230910.654219778
28953,4506650.006009418
28954,2748051.1598137035
28955,2936435.082978597
28956,5860722.229181231
28957,3279756.315944964
28958,3908841.7326620985
28959,5603761.309631463
28960,5324678.680272814
28961,2895168.033958597
28962,4064440.3766302294
28963,3651040.313876061
28964,3890674.136768562
28965,4615763.216695547
28966,4134066.0936095626
28967,4987031.225667179
28968,5901637.190229137
28969,4444561.949469745
28970,2818946.1685454613
28971,3847599.4791508764
28972,4438005.233534691
28973,3695542.2560586166
28974,3872308.1850660103
28975,3142339.7298558145
28976,4308968.614151576
28977,3812450.6657060427
28978,6349996.711253727
28979,5400259.730221274
28980,3629964.904732489
28981,6047601.8988544205
28982,5590098.263669605
28983,3361064.408033935
28984,4895608.316442791
28985,3657029.9095875775
28986,6314156.686448708
28987,4544602.583736045
28988,3143082.811410031
28989,7364723.296688067
28990,4331444.248508974
28991,6209689.562448817
28992,4324831.944203657
28993,3179555.8746316102
28994,5297727.014444778
28995,3883142.756735038
28996,5582244.241348433
28997,4363515.309006215
28998,3898316.7175701684
28999,5073332.993131111
29000,4105239.9635516508
29001,5525054.359735854
29002,4748675.382407424
29003,3553549.3754974566
29004,3678342.5001082397
29005,2935186.346191392
29006,5032250.878450213
29007,4259801.291086343
29008,3806708.438811812
29009,6442558.841986401
29010,5656531.442205232
29011,4877791.198625473
29012,4736035.371156799
29013,6439854.338553506
29014,5091487.220674177
29015,6082522.094302583
29016,4900649.096159035
29017,3572854.0962055065
29018,4294482.971572984
29019,6232982.163605889
29020,3898361.8558142385
29021,4235277.717122857
29022,2986324.6456988016
29023,4785731.545748384
29024,4163816.7128626066
29025,6869724.703044596
29026,4562469.748023376
29027,2557725.605042796
29028,3019300.117910038
29029,5266372.463997885
29030,6246194.656878311
29031,5406124.37073787
29032,5017509.1921958495
29033,3702060.7817559023
29034,6399356.305271763
29035,5758615.5993334
29036,4612422.801474297
29037,4548613.067557731
29038,3913848.0669639627
29039,5532092.377434959
29040,5991760.1631425
29041,3350092.2039627223
29042,2514672.2475303733
29043,3883732.5146947983
29044,3519105.437681402
29045,5000871.628398451
29046,5554802.379714147
29047,4012294.9268875513
29048,4525755.559821417
29049,3701451.2603544253
29050,4271791.8593336
29051,4677879.285685131
29052,3564730.755083268
29053,4020664.565628048
29054,3611663.462634298
29055,4887582.519804924
29056,4705617.742603951
29057,6708791.695494991
29058,3904165.373552561
29059,8615390.712376138
29060,2860194.031113507
29061,3728565.4485524893
29062,4100920.450846092
29063,4100382.860927806
29064,3498408.352087252
29065,4997398.605924171
29066,4301655.777610462
29067,5295863.648577276
29068,3736403.86762228
29069,3320029.4820753126
29070,3320694.604333096
29071,3401110.560251965
29072,4044624.853816378
29073,5745093.464636942
29074,3188661.826146455
29075,3367443.948011606
29076,3590048.1271559796
29077,7191875.861833825
29078,6571873.903662585
29079,3763747.936770336
29080,4585281.377911547
29081,4353980.202738923
29082,3561664.034959106
29083,6287910.623931423
29084,4473994.377194683
29085,4550479.260388362
29086,4094061.3115327046
29087,5024092.151765225
29088,5144625.25972191
29089,4586605.091977197
29090,2921425.7536112014
29091,5313555.297804491
29092,4686202.015022468
29093,3621848.0046291463
29094,4024093.9911142443
29095,3548165.723115718
29096,4659811.434058671
29097,3334231.4722792017
29098,2962103.3829194074
29099,4381782.7581791105
29100,7512836.45899671
29101,3391811.7633783957
29102,3740656.7182413395
29103,3327646.020150302
29104,3458845.176120171
29105,5235451.58133379
29106,4441652.1102119135
29107,5084849.219841915
29108,3807419.599622046
29109,4183481.8368306407
29110,6285563.359772457
29111,4282802.945027171
29112,3829340.8285949845
29113,3794309.827299528
29114,3833757.933008011
29115,5864214.54830533
29116,5058757.822165407
29117,3684987.780834582
29118,5566695.341146392
29119,3940099.757379833
29120,3926325.7459202567
29121,2677685.5093450295
29122,5915092.994534341
29123,4871527.628532853
29124,3270793.367306674
29125,4986931.078463867
29126,5764198.301288636
29127,2975296.826034184
29128,4205406.441769071
29129,4123706.7605760694
29130,5862063.903519569
29131,4820359.0740455855
29132,3669944.041888559
29133,3765044.400692933
29134,4506650.006009418
29135,5328451.257679015
29136,3935153.8014123393
29137,4685020.11538867
29138,3720932.4979478414
29139,5930626.560699041
29140,4394660.781653703
29141,3853639.7301833183
29142,4219040.138935516
29143,3583956.0190346153
29144,2804535.8261228595
29145,3765891.882689955
29146,6066575.721804988
29147,5247402.041266913
29148,3844667.893542008
29149,3994308.2050172347
29150,5376971.013753795
29151,4433932.144134362
29152,4532063.643919211
29153,4775541.646778989
29154,3363506.932233821
29155,3951108.297832963
29156,3858412.4442558517
29157,4177654.672401274
29158,5041679.856430212
29159,7446842.179884275
29160,5974346.030615341
29161,2824963.4913065447
29162,6506745.431692961
29163,3611106.944709733
29164,4241516.550625792
29165,4224063.412863208
29166,6832195.9730565315
29167,6020051.676028396
29168,3091791.1659158096
29169,3349403.134531188
29170,5807276.738971505
29171,4672370.539831074
29172,4793385.003337167
29173,4181053.786343297
29174,3187548.202579179
29175,7963816.604299584
29176,2984773.716187832
29177,6265888.563944802
29178,6473933.501372877
29179,2767196.206709039
29180,8137148.087478587
29181,4824067.680688807
29182,2703334.6515935427
29183,5143199.206103724
29184,4133196.152258069
29185,3718725.6025668005
29186,3453921.7799605797
29187,2831797.1699026506
29188,3077153.1741082207
29189,4326317.114428186
29190,4137662.7744380985
29191,5277247.706719504
29192,4506650.006009418
29193,7215186.826682864
29194,3403225.1188249555
29195,7735441.134510745
29196,5503412.683146718
29197,5202260.987603391
29198,3017892.166963121
29199,6263412.5017698165
29200,4198328.646658093
29201,3526113.033962332
29202,4002241.913127412
29203,4205990.186857808
29204,2994040.354218504
29205,4355094.170700012
29206,5156177.914570258
29207,3273208.2965471176
29208,3100969.730659625
29209,5774566.079349132
29210,4738471.099488722
29211,4807954.294582829
29212,2616440.842885979
29213,3880256.01583164
29214,5145705.018758469
29215,4096545.1800731057
29216,3971086.895367083
29217,3236986.0387012996
29218,3359383.118988583
29219,5906114.656254146
29220,3982323.2993771075
29221,4805881.063832184
29222,3465020.1261529676
29223,4763569.746788864
29224,4261250.919061577
29225,4485785.114533671
29226,3517040.167508662
29227,3756035.5094773187
29228,4747116.112407148
29229,4459379.078606793
29230,6137280.15675114
29231,6029929.192927862
29232,2996745.881742039
29233,4626600.8310710415
29234,3739256.073343379
29235,5026887.187330492
29236,3204835.7151812334
29237,3537534.815152109
29238,4948773.092205468
29239,6853185.64989399
29240,5100644.494957515
29241,3839547.052519064
29242,4800026.477100533
29243,6410650.13685236
29244,3558615.9484061683
29245,4502276.971721032
29246,4399045.4676207695
29247,4200120.830718709
29248,4114873.2577727754
29249,4313109.823122546
29250,4677803.231764986
29251,5086861.728086104
29252,4608270.489900033
29253,3874088.893785098
29254,3859458.3905106033
29255,3048671.143512186
29256,3552543.759664287
29257,6983781.645049229
29258,4221669.329584186
29259,4545077.089760522
29260,3517220.6425671084
29261,4142535.0771777225
29262,3771524.7896673335
29263,2862973.3518245267
29264,3118388.5456790593
29265,3475253.9577673604
29266,3431724.828170286
29267,4520813.638472201
29268,4137389.370210616
29269,3849464.102903954
29270,4574584.7756742705
29271,4472584.708679605
29272,3458760.4277772275
29273,4018405.4088897863
29274,4248533.9511146685
29275,5707999.363203746
29276,3846129.2166147977
29277,4352106.214575515
29278,3786976.007921981
29279,2980890.92730948
29280,4948127.33680079
29281,6089314.556525775
29282,3709042.7615319034
29283,3812279.444334777
29284,4188269.6076117875
29285,4656773.046502339
29286,5335933.016294729
29287,3451207.6392010218
29288,3870507.879907937
29289,3858438.235148543
29290,4504146.605353933
29291,3721297.2352915294
29292,5013859.309893544
29293,3279901.4732420933
29294,5203341.023156314
29295,4392011.035072011
29296,4805146.744272817
29297,5317817.571398567
29298,3772038.2128532077
29299,2822990.0566047044
29300,3275575.4390909905
29301,4558287.895677571
29302,2558298.902585285
29303,3353792.7824664176
29304,3534709.0638190103
29305,3349836.8047274305
29306,3738370.411025109
29307,4617565.506461722
29308,3716211.746586016
29309,3477001.7761540706
29310,4986529.389060433
29311,4413474.77708676
29312,2657727.3526626974
29313,7835817.957252562
29314,4240352.127155775
29315,3742766.7503448874
29316,3849487.204282209
29317,5355349.096889225
29318,9735638.697487023
29319,3708877.998626759
29320,3777739.7177644614
29321,3554790.7681972235
29322,3103432.2400911064
29323,3799586.6706932043
29324,4285671.503816783
29325,3454316.0243062116
29326,5928800.593183725
29327,4929519.229366266
29328,4007176.5957302894
29329,3392990.298297439
29330,3947066.9486253
29331,3494009.5183716207
29332,4545748.162936862
29333,5454441.130419542
29334,5375334.916290164
29335,2932071.3142076693
29336,5082704.164989179
29337,5166422.731492643
29338,5213453.066761581
29339,3687112.1165637015
29340,4204798.758250429
29341,4707193.026950958
29342,4522229.94298755
29343,3557750.254753028
29344,3878567.5126942242
29345,4041400.09310014
29346,3034857.1021104944
29347,2711773.1596973827
29348,3319127.4643240008
29349,5963773.484723839
29350,3583504.881368243
29351,5852495.630018013
29352,4858773.676674477
29353,4249195.032539508
29354,4320023.737071297
29355,3457404.919398303
29356,3900687.7399051213
29357,3323377.9805373945
29358,4208278.508693926
29359,4935156.66870342
29360,3586884.157101999
29361,5148006.651439572
29362,2992816.511612322
29363,5012945.14083436
29364,3385624.0466473745
29365,4906850.203447582
29366,4011717.400361582
29367,2827067.310322706
29368,2824524.395426601
29369,6361919.934463471
29370,3454783.8217005283
29371,5868972.169214921
29372,3546749.145915483
29373,3022026.701655741
29374,3751042.324357817
29375,3353792.7824664176
29376,3723182.362811558
29377,4391498.911470885
29378,4932644.708099337
29379,3953260.7442575824
29380,6038288.681902698
29381,5359541.409828758
29382,4825463.40197573
29383,5452893.81250151
29384,3765637.745690827
29385,3551763.0264492086
29386,3510059.9915602147
29387,3369011.026317718
29388,4444313.273496814
29389,4444180.439925725
29390,5831266.418887605
29391,4378241.480453097
29392,4366901.400770974
29393,3935176.7892899946
29394,3476045.5142977396
29395,3890046.123400689
29396,4074862.9086375
29397,3407610.342971154
29398,4471302.912986662
29399,2948988.6302462304
29400,4525415.969406551
29401,5066071.702414968
29402,6424469.240451846
29403,5723118.723957112
29404,3473787.568477391
29405,4696640.355843099
29406,2690665.354247088
29407,3879010.4189885943
29408,4377907.727275541
29409,5578172.8772806795
29410,4345681.236837441
29411,3807600.476118418
29412,5045856.968056033
29413,3251592.1323234355
29414,3242430.8424593895
29415,5124215.349298315
29416,5920984.9647936635
29417,4093232.308552746
29418,3226871.9954867032
29419,5253349.610590479
29420,3590270.447223563
29421,3448267.097847381
29422,4142490.2460660525
29423,4966484.33569841
29424,4596319.239872375
29425,4290171.181977917
29426,4224724.366903963
29427,4171347.816939556
29428,7826419.954771809
29429,4406347.388930099
29430,4492115.571205656
29431,2879858.6880518333
29432,4909330.08976605
29433,5941759.10469409
29434,3525507.038743353
29435,4775066.491231183
29436,3734198.846171583
29437,3444794.7723233053
29438,3742410.499666859
29439,3669899.0287726223
29440,5987703.758788159
29441,3980957.613119541
29442,3051841.8595129717
29443,6613435.16912649
29444,3733272.349797476
29445,2769259.638322398
29446,3332322.9375985363
29447,5173548.769853924
29448,3768170.8863182305
29449,3838865.7989595598
29450,4492213.011259897
29451,7298377.923806892
29452,4750844.18628856
29453,3907864.463578989
29454,2642401.3212058474
29455,2609192.4790409342
29456,3144974.025110623
29457,5552866.874831373
29458,3101162.9229311435
29459,4342512.335850268
29460,6020843.910820558
29461,4538082.823240759
29462,5167971.420426142
29463,3167877.738979805
29464,4121014.895904067
29465,2837320.013660579
29466,8761683.87364932
29467,2826094.327713993
29468,6284977.910501838
29469,4186014.6211860687
29470,4736670.161041893
29471,5941759.10469409
29472,2792500.9462737227
29473,3882445.354933437
29474,2899365.902925972
29475,2965258.284575642
29476,3526113.033962332
29477,6963664.218692397
29478,5970980.908069746
29479,7017178.87335883
29480,4393061.112017488
29481,4062683.7739539454
29482,3842744.5146570876
29483,8187681.214268365
29484,5384794.867291294
29485,5723686.047658266
29486,4325427.800434102
29487,4417453.876463668
29488,4288841.854170107
29489,4955939.731690403
29490,4182139.0110077728
29491,3576847.003216175
