Id,Prediction
5411,2657542.4105573464
5412,2877232.5167826447
5413,3202182.26518523
5414,4115994.563136487
5415,5825542.712040342
5416,5498698.384280082
5417,4743260.192195544
5418,5211287.995586794
5419,3132550.4041144066
5420,3882806.008726217
5421,5023859.37430577
5422,4719646.167930606
5423,3343766.620196743
5424,5006274.7424819
5425,5928033.011298342
5426,4673452.339229128
5427,2991435.283876873
5428,5101065.241621017
5429,6863227.274549634
5430,4000627.5588718
5431,4003579.2064236286
5432,6131908.109148439
5433,6351697.762355965
5434,5060810.418555718
5435,7106275.94086658
5436,4367790.275156411
5437,5989054.495924129
5438,4695172.769161683
5439,5194508.883923524
5440,3738865.2063435568
5441,4835839.514829834
5442,4784750.580676087
5443,5306601.970327761
5444,5142651.629818141
5445,4980918.221719221
5446,4494015.663064757
5447,4045994.7627046993
5448,5287637.218549772
5449,5093798.393351348
5450,5009271.74246847
5451,3913679.610797167
5452,3360703.1905555427
5453,5301404.688887393
5454,3266041.388262931
5455,2614917.6977862613
5456,4260072.189697936
5457,2808869.1993482606
5458,4272216.848831297
5459,4929384.444228016
5460,2562423.7725519747
5461,4788283.231814696
5462,4005711.519896166
5463,4719704.01890238
5464,5382579.9272106
5465,3418332.349156668
5466,5123696.777573434
5467,4535079.301474171
5468,5228614.074819675
5469,5370987.111184322
5470,4080884.0923305107
5471,3997809.32449427
5472,4190119.9715500716
5473,3500858.0034384322
5474,3714396.499649489
5475,4082942.2639753097
5476,3395474.7569641154
5477,6340604.392612625
5478,5594771.333695023
5479,5233071.728523669
5480,5139982.154503952
5481,4342234.707493002
5482,6309821.471752431
5483,5884078.354136661
5484,3738701.1491503785
5485,6066328.1773613915
5486,5202642.990004868
5487,3942829.0369495843
5488,5540297.368616725
5489,6607678.946565325
5490,5750160.223055242
5491,3786288.604964442
5492,3357762.548815184
5493,3926553.226063502
5494,3090663.074592598
5495,6012002.095072425
5496,3526686.9163422054
5497,4034944.1241894797
5498,5753570.487509299
5499,6657958.611014262
5500,5169278.26444804
5501,4022172.7953447155
5502,4536237.350002513
5503,5529083.352734046
5504,4819875.799355712
5505,3945773.1868553115
5506,5260413.718348348
5507,4166917.5596595057
5508,5033320.299136095
5509,6086485.850534152
5510,5030372.563586551
5511,3496532.1312300945
5512,4515744.419728518
5513,4718449.500079845
5514,3664839.8175348677
5515,5793561.432172395
5516,3375925.99450997
5517,4359267.524460888
5518,3960303.4219622174
5519,3796261.900735155
5520,4424100.589356423
5521,4710715.671139089
5522,5810232.93194301
5523,3175049.707488794
5524,3421103.1617626096
5525,3886049.332906858
5526,4179197.517551583
5527,4695097.9832627345
5528,6253431.728382592
5529,3806438.9515935946
5530,4104777.988028985
5531,3036606.952680625
5532,4041566.110888429
5533,5304049.510126428
5534,3857127.933634954
5535,3812502.9341131942
5536,4371069.3776153745
5537,4961460.430635504
5538,5776021.380517145
5539,3598393.051431383
5540,3144734.3891913802
5541,5889481.447309111
5542,5032177.739448323
5543,3398307.3539777
5544,5731631.06237075
5545,7080556.081270609
5546,3714475.8014665064
5547,5117711.239640683
5548,5639991.7493704725
5549,5212445.607982106
5550,3949079.2486810624
5551,4240668.574509682
5552,6317866.407875569
5553,2406205.017197429
5554,4000846.3121604035
5555,5312599.0966036795
5556,3621010.752530139
5557,4942230.069043956
5558,4498158.948233154
5559,5095126.431901427
5560,5368738.581443135
5561,5821530.263411114
5562,5610527.865520191
5563,3617010.702702126
5564,5956464.869394102
5565,5566132.370319067
5566,4440604.451867221
5567,4424019.359243748
5568,3909876.3821276324
5569,6861037.855483885
5570,5222892.713636793
5571,6882877.966176053
5572,5080815.250088118
5573,3770346.6311603747
5574,3588537.1811090247
5575,5531407.516202207
5576,3490956.1350624226
5577,3907003.907048886
5578,3075322.8307600208
5579,4818328.279543266
5580,5108740.447923972
5581,4109371.7945933407
5582,5044852.9749594955
5583,3983591.355874637
5584,3015819.3173399908
5585,3657355.7460748404
5586,5891702.472227012
5587,3874931.5663024876
5588,6544935.882846503
5589,3909576.1536416067
5590,3610988.510114612
5591,2548938.501904688
5592,4570664.397562834
5593,3982091.5249413154
5594,5496833.531846444
5595,4519500.260219253
5596,4769258.902556763
5597,3603048.7078894447
5598,3166394.9744272553
5599,3855250.296326033
5600,4823505.333931874
5601,3019771.8928070096
5602,4698448.143629094
5603,3744434.075019165
5604,3871466.5215745517
5605,5810818.746183295
5606,7248444.1427687025
5607,5584732.303292383
5608,4879163.018609039
5609,5507839.372308766
5610,3832306.079515352
5611,3122013.711194464
5612,4794490.648963928
5613,3353360.987372355
5614,3947479.930763537
5615,3882488.020269207
5616,4941792.695462613
5617,5087465.1162207015
5618,3429879.884617466
5619,4278658.01917262
5620,3344663.0433539827
5621,4163056.3670077478
5622,6351306.518262817
5623,3067129.4324552286
5624,3344792.165169222
5625,4708937.865691257
5626,2852887.0040963264
5627,2545605.8189379927
5628,3996124.1815493884
5629,4804713.553612901
5630,5782609.741513614
5631,4898639.4921392575
5632,5336116.073757329
5633,3592168.3094976447
5634,4782753.753635703
5635,3765940.919867832
5636,3909783.3107345426
5637,3719328.494819822
5638,3800482.185971454
5639,3927363.329584574
5640,4556977.151048796
5641,2698420.4825182566
5642,4729291.016683354
5643,3975985.0694368244
5644,3555495.492165085
5645,4905653.400329763
5646,4098107.083803144
5647,3884671.3432741775
5648,6048629.247493244
5649,4604080.575129231
5650,3774464.0262147975
5651,2939391.279584777
5652,4458075.346641361
5653,4460998.141313476
5654,4263660.115322851
5655,2499331.9932925864
5656,7335273.291194311
5657,4094675.139461587
5658,5990285.704220272
5659,4324992.480344569
5660,2614212.459444507
5661,5400707.608476427
5662,4427678.060774992
5663,5174449.335109773
5664,4244603.9695068505
5665,3406805.853600339
5666,2972058.9527249685
5667,5731012.443929928
5668,5563295.329516013
5669,6370286.216241328
5670,2762164.0564717706
5671,3741999.9797823215
5672,3010286.195991457
5673,3470308.404972429
5674,5804508.794430763
5675,5346364.551053555
5676,2723593.9945808062
5677,4051449.84503232
5678,4455446.461993291
5679,4329632.503765698
5680,5039758.434783572
5681,3840097.6984044146
5682,5528116.254569861
5683,6105687.156201428
5684,4675339.062467361
5685,3548247.048180706
5686,4009380.997425701
5687,4974377.097437181
5688,7151858.210475283
5689,5905341.2497938275
5690,5132567.451650675
5691,4256881.236927769
5692,4225518.595582788
5693,5380006.8462818125
5694,6832931.449310947
5695,3946063.814823398
5696,3991392.4241495426
5697,4023583.4003043044
5698,5168422.832093111
5699,5949450.244111012
5700,6541969.211500983
5701,3611784.4359135567
5702,5558630.196167002
5703,5301556.680744138
5704,4880890.702912696
5705,4810330.822337291
5706,3653556.3985839603
5707,4963935.1135307355
5708,3119139.6946997056
5709,6886795.818661962
5710,5063642.520698981
5711,3891101.1923981407
5712,7370993.953069814
5713,4332994.39891207
5714,4487465.24227662
5715,4765532.259834207
5716,4982799.777020318
5717,6867755.919567934
5718,4967441.700569987
5719,3713705.0296963886
5720,5158773.519740264
5721,3698391.2836917513
5722,4645847.732088422
5723,2790743.531988512
5724,3600851.7794572217
5725,2982219.546313389
5726,3996823.8306298223
5727,3139506.1807033485
5728,3545931.8248151746
5729,5031567.642742158
5730,2734309.9718284705
5731,5745614.909828035
5732,4897564.518834878
5733,4398396.903174019
5734,4009360.8079480827
5735,4210414.753436339
5736,5229616.596947624
5737,2921883.161824878
5738,2922311.3521744115
5739,4397348.190625279
5740,3180140.3581517544
5741,3258802.0766461357
5742,3408515.7725710403
5743,3471966.1341997776
5744,4587012.164970477
5745,4266360.867026016
5746,4528973.010494644
5747,6120159.899495025
5748,4178083.957830363
5749,4958265.486780075
5750,4959385.256264344
5751,6045410.764869337
5752,4818873.785556497
5753,4649506.281502955
5754,4461367.464768102
5755,6384388.649579162
5756,4865802.152765355
5757,5686816.759319291
5758,3817366.301581999
5759,4817937.285840584
5760,4560470.915622364
5761,4781222.627417825
5762,5665306.592557134
5763,5165648.849459618
5764,3948749.423429763
5765,4000913.9673079657
5766,3734628.3263948183
5767,3535651.8676287723
5768,3402594.8914181804
5769,5415698.7723218985
5770,4397324.221871686
5771,3944727.9682698455
5772,6314467.319637329
5773,4153873.4739377717
5774,3795764.777068187
5775,4494671.724272675
5776,3270900.4736156007
5777,5895597.240081011
5778,2717185.095264224
5779,4129517.1828094576
5780,3498036.180544544
5781,2647871.395897765
5782,4506580.093749921
5783,4316593.327490551
5784,4941157.666242079
5785,3874579.5324320793
5786,3665998.7107128114
5787,4302930.312137733
5788,5007647.5373575
5789,4325112.923412032
5790,4495098.847718725
5791,4078573.220301306
5792,5368151.68882675
5793,5760007.94410062
5794,4665959.078101553
5795,5018036.94538475
5796,4057676.4379105237
5797,4540421.341240254
5798,3919384.6722607836
5799,4646023.871206476
5800,3460367.742874593
5801,3270491.469265267
5802,3213623.8046941594
5803,4811828.748947935
5804,3742040.7275035894
5805,5980327.7054717075
5806,6904501.856351557
5807,5060748.64270398
5808,3955961.9379637195
5809,3411542.8697826117
5810,5149272.26484396
5811,3542716.325627113
5812,4540092.32989959
5813,5101112.767102867
5814,3353635.8060774794
5815,4061335.9169404735
5816,5076791.755505163
5817,5474787.688103097
5818,5067981.751309115
5819,3261161.9179314612
5820,4298936.177038831
5821,5890604.417272497
5822,7231188.901516987
5823,6443431.219851048
5824,5435648.776086556
5825,4748255.583987934
5826,5359416.456241085
5827,4773664.319230417
5828,4594451.30710593
5829,5359309.121293678
5830,6251337.415700057
5831,4805978.904135443
5832,4623913.988913675
5833,3902506.721684347
5834,4990707.333889448
5835,4881654.559752239
5836,5215427.243316049
5837,5417295.729921316
5838,8132367.034693407
5839,4487993.752481361
5840,2447974.702969701
5841,5961265.173597909
5842,4379566.369037942
5843,5588386.7872562
5844,5280916.895731742
5845,4352430.486180246
5846,6141141.2586648
5847,4204150.663090748
5848,5404185.370285646
5849,4006538.4787454633
5850,5639427.677412566
5851,4786873.730411266
5852,6136635.323211515
5853,5359528.322882759
5854,5366087.222585884
5855,3695595.275053765
5856,5692211.234290346
5857,3397093.4229036146
5858,5255806.987259972
5859,3401309.2654489744
5860,3047875.7976083294
5861,3652990.7107124715
5862,4963562.854347081
5863,3086613.6430979483
5864,5143482.524720518
5865,6828945.843300859
5866,3583420.4367774944
5867,3413976.784201814
5868,4975658.429109133
5869,5106994.557972289
5870,5208668.061968631
5871,3937350.8514788756
5872,6359397.4522170555
5873,4040056.0633256733
5874,3920520.252101828
5875,3867253.0877857893
5876,5646392.798534703
5877,5443573.242951795
5878,7268281.959848313
5879,5108892.822984578
5880,5163150.163938406
5881,4866846.341627921
5882,4303643.610914466
5883,4213932.823784328
5884,3519099.1815593243
5885,5936315.784732584
5886,7681068.462407976
5887,3842199.988331164
5888,3586898.396208157
5889,4751723.568793891
5890,5134888.638228284
5891,2824666.629376487
5892,4920178.651043739
5893,3072369.1348274415
5894,4891204.878650976
5895,5842122.119406671
5896,3868465.250175656
5897,4777898.266570995
5898,3919321.057712465
5899,3898384.3004680593
5900,5270294.9402267365
5901,4352070.885292729
5902,4556268.300690049
5903,4377072.001451041
5904,4271678.760838446
5905,3206620.7105069268
5906,4326017.153370416
5907,4236293.06317714
5908,6263591.666053018
5909,4340341.4464247925
5910,4316879.78507303
5911,3591857.624594911
5912,3675674.9472960737
5913,4454101.847423588
5914,5216699.037330483
5915,5178116.565321693
5916,2990430.2791756866
5917,5769440.97422369
5918,4648920.878264077
5919,6275565.297659638
5920,5564059.962261611
5921,4438101.6327681085
5922,6327368.763785048
5923,4062055.5648502684
5924,4786550.783325124
5925,4535352.953854394
5926,4229671.932745843
5927,5437186.500824361
5928,4074431.879473013
5929,4397683.427366831
5930,4803555.990388943
5931,5912075.689750878
5932,3047160.8354063495
5933,6075626.967159666
5934,3265197.87154689
5935,6658166.86943454
5936,3741228.823682397
5937,6588372.263719755
5938,5428183.801119669
5939,3470211.930078522
5940,4312637.380426712
5941,4574667.908545615
5942,3088737.761358121
5943,4873838.545109192
5944,5443453.751629034
5945,7190349.55826774
5946,4911910.539414577
5947,5626409.084400462
5948,6104149.358248492
5949,3936075.3726541516
5950,5053038.36235293
5951,4533002.554260814
5952,3849411.5442603277
5953,4255500.398924877
5954,3018446.9211721644
5955,5553439.687458479
5956,3390010.5301365345
5957,3314844.166684147
5958,6431374.342896066
5959,2796366.223979896
5960,4235321.000839536
5961,4706035.410554965
5962,3936795.0782100186
5963,4205365.136578506
5964,5085657.746343366
5965,3777160.2882285425
5966,4952261.522616608
5967,3590471.2658874034
5968,4227745.942131521
5969,5415572.5445503555
5970,6626159.648249899
5971,4830916.2007663185
5972,4482755.301024725
5973,5398579.493915295
5974,3840195.376453266
5975,4417516.609213098
5976,4768928.503764047
5977,3910782.542139887
5978,3845898.510607324
5979,4848785.78766665
5980,5363114.646908344
5981,3829685.4354133587
5982,5143271.25762015
5983,4117682.6690359768
5984,4371123.0562774055
5985,4930516.100258224
5986,2103318.289611364
5987,5589527.291335193
5988,3878474.7085810453
5989,2558765.1355212154
5990,6423543.4111374635
5991,5024165.313598371
5992,3339287.8935107198
5993,5954079.662826952
5994,4131564.3711937643
5995,4822128.689200779
5996,4195208.287839964
5997,3089441.5215491503
5998,8136493.703504705
5999,5414019.671448287
6000,5323617.630445534
6001,2819747.2171333106
6002,4191559.032367755
6003,3279538.1026582294
6004,4055485.4639215274
6005,3030289.5102450936
6006,5126737.324434191
6007,6243612.887090461
6008,4977029.033483598
6009,3223640.213437941
6010,5442665.72958557
6011,6595102.592441199
6012,5938716.7673156345
6013,5289303.36423149
6014,3362641.948699754
6015,3049688.684276691
6016,5129942.055683365
6017,3783963.6887237136
6018,5192862.7474282365
6019,6611252.241041888
6020,3712451.6446068604
6021,4924142.938177593
6022,5395998.057106356
6023,4720327.205099513
6024,5167849.357176081
6025,4745398.797418374
6026,5810218.415112119
6027,3541297.2445562957
6028,4306849.526123292
6029,4216773.511081388
6030,5808900.393428179
6031,4798916.896479795
6032,2680369.101525013
6033,3535784.5670730323
6034,4059054.9072575443
6035,4014409.586662845
6036,3605267.7650750475
6037,3784508.5068888813
6038,4048911.609064734
6039,3682105.2320571397
6040,4491599.421299531
6041,4380579.2959980825
6042,4482510.053384228
6043,6995980.556441409
6044,4407039.7060393095
6045,4117117.7543410505
6046,3374403.764594668
6047,4586833.268903745
6048,4496387.370776255
6049,6264285.642669192
6050,4868313.8371637305
6051,3325471.989969049
6052,2938631.0231485106
6053,3877768.5245849886
6054,3976889.682441881
6055,6775728.459281301
6056,3692452.8375361115
6057,3817840.4018973843
6058,4315755.9692609105
6059,4151300.0202765353
6060,2783216.527678684
6061,6473553.960314367
6062,3407270.45810083
6063,4870631.450809328
6064,4816733.802907526
6065,7119532.186368468
6066,6213623.988223806
6067,4315772.531386666
6068,2781978.9776803125
6069,7043005.992115873
6070,5607885.464395201
6071,2687470.2361506512
6072,3654464.3989147088
6073,3968785.6633950844
6074,4325493.318470277
6075,5164530.53508392
6076,2972783.4767509564
6077,4009222.1367257684
6078,5374680.070807219
6079,3863371.402721137
6080,5589932.751981569
6081,3952857.3703419357
6082,7982045.85004833
6083,4917660.606518156
6084,6963968.745481066
6085,5372403.2389415335
6086,5880157.93357174
6087,5240752.490478294
6088,4922398.86760639
6089,4899797.842693403
6090,5681365.2099751495
6091,2987042.6920229015
6092,4380865.98654843
6093,2299689.8779865336
6094,6515159.786743754
6095,3381845.0049069575
6096,4647493.142502703
6097,6419491.637279656
6098,4596015.180858235
6099,4794566.1779923085
6100,6321549.69860084
6101,4736755.121787467
6102,4158920.8125069435
6103,4008466.426838696
6104,3638561.0663185385
6105,4407341.702121514
6106,5297172.469039767
6107,3935928.1379720047
6108,4997102.405880315
