Id,Prediction
17760,4428439.011306574
17761,4478215.554186488
17762,4662751.379529961
17763,4544171.908702081
17764,4335392.650247289
17765,3883203.1046292204
17766,4250036.962702054
17767,4458545.375734364
17768,4594589.3631951
17769,4878735.341806659
17770,3887601.388256279
17771,3853201.7627383433
17772,4313772.662661173
17773,4921400.809970313
17774,4684518.581031932
17775,4457500.480676834
17776,4490156.575023192
17777,5831017.629344393
17778,4549111.955659738
17779,4463325.766822952
17780,4246081.184754226
17781,3572012.540175753
17782,5008492.787841546
17783,4156524.2601445625
17784,3752112.405716736
17785,4672615.18133072
17786,4586146.913302585
17787,4456623.674943994
17788,4616904.600118347
17789,4661315.393142878
17790,4173270.5312006846
17791,4928835.020531786
17792,3737533.675926738
17793,5086745.555805193
17794,4380091.353966894
17795,4441635.628337463
17796,3826007.306551858
17797,4918009.838429075
17798,3509417.4587904196
17799,4199737.2992489245
17800,5110018.3268297585
17801,4466502.523327904
17802,4692009.243229529
17803,4147307.4274630756
17804,3931862.1771621094
17805,4380457.888472948
17806,4621501.717442434
17807,4039153.7269601915
17808,4775212.0595065635
17809,4619470.908766708
17810,3842894.071847794
17811,4505614.064337256
17812,4193211.9586692634
17813,4762634.432223504
17814,5718874.696584986
17815,4249323.307660345
17816,4927108.521965623
17817,4488524.613517122
17818,4719803.15074419
17819,4421684.964314326
17820,4803071.061713148
17821,4742891.881335966
17822,4431276.705200604
17823,4317942.034799361
17824,4624059.309317343
17825,4611545.9351586485
17826,4215332.800968271
17827,4308011.815578566
17828,4498018.1907401495
17829,5170892.848334703
17830,5946999.70329217
17831,4895168.655867455
17832,4339365.089555475
17833,3899530.900735751
17834,4303590.180429773
17835,3947028.7665344183
17836,3635357.6880133855
17837,4473858.396391726
17838,4034354.5860192357
17839,4648295.274053976
17840,3826567.325294287
17841,3693021.356899336
17842,4943700.846162192
17843,4642268.533362967
17844,4625160.2869414035
17845,5625192.611772667
17846,4998920.983803544
17847,4170146.213291452
17848,4526779.311156778
17849,5019192.973900147
17850,4253909.5725432495
17851,3752287.0942343674
17852,4392289.356923638
17853,4272470.295115362
17854,4479615.6989673795
17855,4877799.761482445
17856,4845170.034762629
17857,3841071.1318718796
17858,4457879.297942161
17859,3767692.1918218546
17860,4896720.935688867
17861,3951489.159704982
17862,4191942.4832766517
17863,5766829.863329701
17864,4503990.72365038
17865,4633336.889574843
17866,4524001.051757336
17867,4742459.1166849965
17868,4511288.635815469
17869,4598996.7728272835
17870,4104678.276911002
17871,4056415.948760407
17872,4014875.5184248514
17873,4405017.042887974
17874,4459715.943072211
17875,6013673.958642269
17876,5267396.786078922
17877,4675167.374882043
17878,4176543.1117469384
17879,3648536.184857396
17880,4700416.084987438
17881,4980453.367692921
17882,5369610.843627241
17883,4871627.743130637
17884,4327072.5091755055
17885,4168166.079962839
17886,4378922.060102289
17887,5026429.829557669
17888,4361913.268339115
17889,4921762.7476943415
17890,4308660.522117516
17891,5252117.213639798
17892,5751339.820484695
17893,4520648.592646673
17894,5136781.947714767
17895,4556262.496765829
17896,4844779.440471308
17897,4366568.161541222
17898,4277797.882406436
17899,4608194.256891271
17900,4938277.670936373
17901,4665564.919818582
17902,5204180.666280059
17903,4659880.5112385275
17904,4377711.642533873
17905,4376812.102828326
17906,4359935.425545611
17907,3779786.6953959777
17908,4629509.312353391
17909,4552855.012182718
17910,4534224.5551094785
17911,4430678.92395615
17912,4800289.091998713
17913,4352854.33889555
17914,4549960.122417186
17915,3950003.542717201
17916,4939308.725823216
17917,4953633.963275641
17918,5320943.393247989
17919,4291796.9612078415
17920,4566151.917354306
17921,4742562.592264159
17922,4657735.1345101725
17923,4847689.575163338
17924,4215783.123728407
17925,4605887.879503884
17926,4450720.105545416
17927,4545512.097923507
17928,4388244.263158314
17929,4039201.465409482
17930,3750130.7782743387
17931,4050836.7182653686
17932,3771770.0697005866
17933,4853987.687692958
17934,4646111.519415966
17935,4318119.372856573
17936,4782986.134212599
17937,5098393.156532527
17938,4289329.107358125
17939,4177857.370317369
17940,4337252.881403517
17941,4738630.390206283
17942,4523820.698756467
17943,4564250.7679691175
17944,4946016.0622007195
17945,4222039.64853162
17946,5656745.880317232
17947,5058733.53161433
17948,3925756.8301420016
17949,4543084.137324991
17950,4520622.436428322
17951,4261865.7768422235
17952,5057118.813833448
17953,4286491.954144737
17954,4532521.549406472
17955,4745555.437438926
17956,4542828.954785771
17957,4275098.909648666
17958,5120280.55715366
17959,5150511.085967335
17960,4120597.445132935
17961,4426851.117547459
17962,4249413.493152858
17963,4634506.2648958275
17964,4113781.0625161524
17965,5601245.760495021
17966,4025905.8413487403
17967,4522294.190817496
17968,3833268.225790666
17969,4096358.6736058914
17970,4266683.943362476
17971,4385498.407793818
17972,3864541.2138293735
17973,4070811.76035676
17974,4784205.234438167
17975,4157389.232839657
17976,4913795.898450188
17977,4507954.313505271
17978,4169598.0287438836
17979,4480460.905443275
17980,5087593.717012826
17981,4461612.954540079
17982,4662725.706553347
17983,4861970.619544777
17984,3824860.993143187
17985,4315190.440068485
17986,4335563.380123883
17987,4454857.538026123
17988,4508393.027198411
17989,4396691.893107354
17990,3950497.562725977
17991,4275919.775850271
17992,4559090.766579896
17993,4064053.0234797057
17994,4281533.823185365
17995,4351449.287661826
17996,4184630.2172583616
17997,4899708.686621938
17998,4493485.806201386
17999,4665678.7723097
18000,4435361.449735384
18001,4232455.6440967275
18002,4750699.367988609
18003,4258351.042801051
18004,3974795.697501118
18005,4148045.3390488597
18006,5136826.817624902
18007,4504634.638770834
18008,4433790.967063785
18009,4095456.84740917
18010,4281919.93963677
18011,4637878.301933313
18012,4358904.992389155
18013,5283614.166850488
18014,4766875.628032338
18015,4275247.238452753
18016,4686116.11524
18017,4502429.794117906
18018,4896135.376615706
18019,3814085.8896320714
18020,4052175.956350036
18021,4322437.9973837845
18022,5236151.797686439
18023,3959300.8440925246
18024,4276841.74097532
18025,4330542.127238364
18026,4175342.1218948434
18027,4713856.257445179
18028,3926337.5838321047
18029,4294896.673598895
18030,4352967.3244721005
18031,4620373.093953603
18032,3703390.750945963
18033,5176919.932057258
18034,4147176.186976506
18035,4189659.3630538657
18036,4444340.551427954
18037,4690238.130814654
18038,4717382.973906723
18039,3590395.516903949
18040,4408350.262261789
18041,5226586.090899372
18042,4008821.15239147
18043,4875802.230856512
18044,3527623.262845084
18045,5255169.243781904
18046,4551185.650542729
18047,4522201.047108166
18048,4096131.2916070553
18049,4154431.782336051
18050,4301712.180267661
18051,4083418.7485706275
18052,4458883.439820509
18053,5012087.022422062
18054,4447374.700334407
18055,4539320.814843329
18056,4670002.8185275765
18057,4540734.484232531
18058,4016772.6684751073
18059,3585649.574433182
18060,4412165.514031576
18061,4213654.0367525425
18062,4292306.852188794
18063,4396948.873010325
18064,4381886.604391099
18065,4440133.661659544
18066,4834094.578508257
18067,3798468.6278059282
18068,4648771.658790229
18069,4203594.733411065
18070,4396225.48325861
18071,4632072.370331365
18072,4328591.842187975
18073,3738486.7076627095
18074,4411130.890545658
18075,4350725.908042088
18076,4465118.430395855
18077,4743766.18802283
18078,4406244.834471336
18079,4446919.799552814
18080,4239018.796574546
18081,4489582.8238893915
18082,4193483.82199102
18083,4317033.663705645
18084,4040832.8153526955
18085,4561655.777784931
18086,5001968.186504884
18087,4816058.328494862
18088,4667331.814598327
18089,4509523.076356238
18090,4012221.5885028443
18091,3898620.7867471203
18092,4131682.454593639
18093,3932775.7978569996
18094,4320469.264548528
18095,4226817.299572384
18096,4018452.652220521
18097,4635734.995220061
18098,4667204.150623484
18099,5381501.426360486
18100,4364376.295582288
18101,4197816.0175223695
18102,4299875.88337366
18103,4556981.504759648
18104,5154280.490498469
18105,3635380.224827321
18106,4625877.454889735
18107,4670699.794532579
18108,4404233.161362359
18109,4500530.711951774
18110,3912132.7032180233
18111,4960449.753575406
18112,4247345.445715935
18113,5615245.700690186
18114,4542199.34735698
18115,4790162.383552483
18116,4755420.840296503
18117,4242363.610292263
18118,4450043.323844321
18119,4466382.922987937
18120,4156789.8899093154
18121,4375147.838855344
18122,4818852.522931829
18123,4101132.9064667327
18124,4142468.940146185
18125,4448551.279030312
18126,4568883.196577787
18127,3475595.427309779
18128,5110592.949500948
18129,4101081.4436949985
18130,4104402.65726028
18131,4406660.725134359
18132,4759821.906819405
18133,4311878.162989307
18134,4472186.153129425
18135,5144893.659905565
18136,4699445.774764926
18137,5338857.049688321
18138,4565040.505890626
18139,4253877.387160122
18140,4930342.822812078
18141,4701634.023994586
18142,4252956.535393449
18143,3357245.497256991
18144,4029519.882275843
18145,4880871.239948821
18146,4848616.857765302
18147,3526711.353909177
18148,4629188.70203493
18149,4727035.746212541
18150,4361645.800779161
18151,4466047.390085665
18152,4684994.699426629
18153,4458746.875373682
18154,3788758.0894935573
18155,4419215.045818235
18156,3584691.1720120045
18157,4800204.478643257
18158,3449383.096446364
18159,4751517.834575203
18160,5350675.556690967
18161,5355626.043831196
18162,4252600.274604593
18163,4549012.811942937
18164,4560085.336049019
18165,4337132.3106398275
18166,4155154.074073531
18167,4382840.48299542
18168,4663153.933283227
18169,4672309.195649591
18170,4339237.722871773
18171,4307909.637252097
18172,4587750.036754345
18173,4323008.694589119
18174,4583157.575011827
18175,4255396.5496058045
18176,3579296.0858594803
18177,4902414.102215821
18178,4599969.103012889
18179,4131795.2053002478
18180,4657989.774479551
18181,4113337.281820116
18182,5364787.838915366
18183,4400384.902552818
18184,4271722.914048499
18185,4595052.546237902
18186,4431715.909430346
18187,4608788.810021194
18188,5134325.486911301
18189,5289579.323900229
18190,4532615.481339609
18191,4071645.265731526
18192,4193034.6670758273
18193,4497159.268705962
18194,4434596.2513585435
18195,4414975.58141588
18196,4578862.916894351
18197,4286875.8987267455
18198,4419320.618078703
18199,4683112.063938984
18200,4605688.8015527325
18201,4829076.849092398
18202,5551975.644915986
18203,4789060.567007902
18204,4542757.034772967
18205,4518288.003254152
18206,4569572.505304744
18207,4644255.747246273
18208,4507625.245808375
18209,4071603.5268680016
18210,4250608.668685737
18211,5608373.32798105
18212,4406667.189365121
18213,4516609.79255409
18214,4375061.191972015
18215,4968890.227618202
18216,4617657.853768825
18217,4717219.2242305055
18218,3881066.4478066056
18219,4273833.987592162
18220,4507751.4238832295
18221,4204928.621628092
18222,4180739.595128065
18223,4606909.710154118
18224,4425580.093947621
18225,4347381.172765657
18226,4217252.667985694
18227,4314229.644639871
18228,4287347.797224211
18229,4402936.438665584
18230,4935374.182934924
18231,4132588.725735466
18232,4771461.380970089
18233,4371283.030110938
18234,4961909.5360643985
18235,4973943.900260296
18236,4825553.9578122385
18237,4514241.4689862635
18238,4340493.6409100555
18239,4093793.006790061
18240,4139404.4464976722
18241,4274715.980436364
18242,4250614.428445929
18243,4010240.082905365
18244,4297590.089916008
18245,4435715.525571493
18246,4521910.278475698
18247,5019245.4808072
18248,4223747.866224048
18249,4443980.6595377
18250,5587248.1647228245
18251,4682624.056893102
18252,4288338.569977453
18253,5700543.989608844
18254,5150349.192600826
18255,4511481.002741477
18256,4787518.03194408
18257,4407058.109784968
18258,5021274.350812522
18259,4453510.729739066
18260,5221755.460615208
18261,4540821.946806987
18262,6578785.003976419
18263,4276848.968649083
18264,5172272.036908673
18265,4442601.026753852
18266,4307430.2904666765
18267,5017951.158709184
18268,4641170.393142932
18269,4598567.902128528
18270,4363047.141629952
18271,4237001.766117952
18272,4176573.8325441843
18273,4067478.618279881
18274,4848477.120135955
18275,4327811.646291741
18276,4135549.7043676423
18277,4984891.9203764135
18278,4779661.279460603
18279,5000937.4858416375
18280,4511221.601154721
18281,4026552.2811063114
18282,4638607.883612223
18283,4623244.796002101
18284,4024316.8827324817
18285,4134105.046827173
18286,4522311.0676836055
18287,4376279.6384803755
18288,4065611.6796535365
18289,3713486.8363938164
18290,4512803.059536976
18291,4036464.132236595
18292,4997403.934445346
18293,4705139.027026515
18294,5013698.753257505
18295,4868266.860068185
18296,5071367.047914929
18297,4354414.0792689305
18298,4310197.275189232
18299,4488696.787121886
18300,4336022.124702679
18301,4636824.875376652
18302,4414703.761583581
18303,5289813.341137523
18304,4567648.0993757
18305,4345757.926823675
18306,5263289.664902094
18307,5196398.019075535
18308,3810055.0796609707
18309,5185830.489560694
18310,4989952.643108332
18311,4068295.8976774076
18312,4360781.332094006
18313,5167626.648485321
18314,4470540.863628344
18315,4412410.429235463
18316,4740988.762577771
18317,4058224.413704788
18318,4581544.9658963205
18319,4580778.442993053
18320,4363381.5909789065
18321,4165055.511101227
18322,4026556.538395787
18323,4878529.909790125
18324,4944985.073052544
18325,4930639.894551284
18326,5096817.224108995
18327,5080845.974882904
18328,5398163.27871744
18329,4998608.825901354
18330,4155339.1452083276
18331,3969650.6364049176
18332,4281735.257773079
18333,4942702.981283629
18334,4618916.240194223
18335,4465492.0171767855
18336,5010204.598771262
18337,5689823.142325304
18338,4589436.696213472
18339,4468699.803197289
18340,4408216.744078499
18341,4115236.459990608
18342,4675091.623578289
18343,4186263.828386076
18344,4119388.7322179903
18345,4407275.06112501
18346,4443763.244943673
18347,4655681.425047625
18348,5178696.08448191
18349,4462622.357122559
18350,3809583.4864471843
18351,4941017.816269423
18352,4799731.576420674
18353,4054919.841013923
18354,4878862.679642701
18355,4356685.390295573
18356,4599899.878934739
18357,4339712.89790175
18358,4048620.017056278
18359,4475805.7716415
18360,3539559.4700373635
18361,4326214.874611569
18362,4528406.810991933
18363,4366057.403780341
18364,4713268.932257773
18365,4701085.981988851
18366,4576953.041402378
18367,4914958.445195711
18368,4474228.743999448
18369,4761293.024563483
18370,4863175.082319374
18371,4330171.632814713
18372,4278325.215884218
18373,4483055.712873767
18374,4438723.948333245
