Id,Prediction
21962,4721705.294241928
21963,4608673.313273581
21964,4946023.555527517
21965,4078243.0617526397
21966,3897746.181373269
21967,4612410.253443332
21968,4412993.868338033
21969,4839130.573354549
21970,4916184.474250702
21971,4466695.102111124
21972,4275782.335326183
21973,4314600.595661878
21974,5332814.94237812
21975,4823942.154477703
21976,3494913.2266797237
21977,3865315.484712106
21978,4511447.896448704
21979,4828607.525242758
21980,4039614.735407899
21981,4506877.862943454
21982,4064542.3505399385
21983,4712618.087462928
21984,4059685.5592850163
21985,4981389.340331983
21986,5140056.318340105
21987,4846929.896659335
21988,4830707.371660369
21989,4597305.155613395
21990,4153420.1430867943
21991,4848610.645297628
21992,4333225.369641734
21993,4328868.706233595
21994,5129137.4815377835
21995,4425431.476089568
21996,5230271.419916825
21997,4307902.985010399
21998,4189514.6678310484
21999,4135049.38007192
22000,4683148.196520148
22001,5350915.381732361
22002,5014597.742446913
22003,4567419.839485474
22004,4322390.202957531
22005,4830648.195865821
22006,4263423.411125987
22007,4419989.679089828
22008,4455729.118581848
22009,4178591.5100247078
22010,4261691.75690965
22011,4140642.098065233
22012,5117659.249026284
22013,4642114.720579833
22014,4639680.427282264
22015,4628870.336945763
22016,5535425.67981057
22017,4508574.587303937
22018,4749497.66087458
22019,3997625.142050696
22020,4671470.448171688
22021,4721728.985355846
22022,4818873.344327053
22023,4093645.3342468007
22024,4656297.901237731
22025,4267419.862099897
22026,5239411.458333571
22027,4304680.38256561
22028,4615495.55545912
22029,4501021.817651671
22030,4418774.015137968
22031,4757569.0137986215
22032,4552933.948439666
22033,3967011.523999986
22034,4205144.729539845
22035,5117242.930670438
22036,4399617.112009815
22037,4462901.702107623
22038,4689191.231079578
22039,4848173.217551248
22040,5167745.133531758
22041,4913920.226886142
22042,5287422.959879205
22043,4561356.037704933
22044,3986976.5328055955
22045,4543225.949468996
22046,5040714.119014501
22047,4314504.59933347
22048,4355219.74511647
22049,5312769.669872901
22050,4938059.265757746
22051,5246846.594978299
22052,4673000.56693127
22053,4288475.447987143
22054,4558941.287679253
22055,4607309.655606515
22056,4348487.240894629
22057,4565658.699102789
22058,3977614.294541798
22059,4499918.689993372
22060,4838672.9136356125
22061,4912085.309554912
22062,3917600.3336378876
22063,4327729.4273931105
22064,4205098.289042176
22065,4613714.150993324
22066,4565284.765041961
22067,4332409.766748118
22068,5050555.063678365
22069,4581861.9900356745
22070,4447161.818255629
22071,3864126.2193866684
22072,4626830.649039879
22073,4183443.5956410286
22074,4468657.004315885
22075,3705623.816818782
22076,4579659.909498123
22077,4888935.600586141
22078,4538195.440125846
22079,5073554.570738221
22080,4369214.2793278815
22081,4054972.6662768675
22082,5059230.159406234
22083,4668893.792524342
22084,4052527.5746928127
22085,4368934.134107884
22086,3774953.0247827433
22087,4418742.844198217
22088,3896849.8152984013
22089,5671122.523186526
22090,4574208.392486946
22091,4362760.566364939
22092,4929733.360644257
22093,5394319.063376194
22094,4998089.738121458
22095,4673734.332742286
22096,4461415.163835731
22097,3636851.1687603737
22098,4797085.007075414
22099,5040108.841491133
22100,4276108.821636566
22101,4871073.2897153525
22102,5331540.428906772
22103,4506500.877336777
22104,4705474.644073925
22105,4261461.03686288
22106,3782014.4085460375
22107,4596783.572735796
22108,4295954.762604302
22109,3971204.797978286
22110,3620420.996924835
22111,4840348.148175861
22112,3742174.9944895688
22113,4433385.918474662
22114,4113969.651366018
22115,3691953.535581779
22116,4365602.592588195
22117,4101292.495373288
22118,4570744.86026965
22119,4272214.802626979
22120,4322830.420426539
22121,4141003.0248062615
22122,4715523.118755435
22123,4391542.896554613
22124,3752617.370308658
22125,4546577.324436584
22126,3910140.0392687577
22127,3764260.28776648
22128,4462130.142125601
22129,4090471.695735654
22130,5081319.975584807
22131,4019209.148255411
22132,4633902.495749449
22133,4645039.960743123
22134,4224817.472063101
22135,4882297.309885948
22136,4065877.8053048523
22137,5736006.10636344
22138,4380539.896309588
22139,3535669.16822012
22140,3944533.203078342
22141,5360514.174046337
22142,4364122.409846146
22143,4769966.626668478
22144,4725908.920933775
22145,5477815.191460783
22146,5493642.658004041
22147,4392637.727463343
22148,4021756.337855397
22149,4109916.419698375
22150,4740255.520632315
22151,4784529.48764046
22152,4417026.425052008
22153,4243502.503873492
22154,4158794.4654864017
22155,5790851.414950683
22156,4310889.549833022
22157,4374992.00625715
22158,4450907.48916412
22159,5111809.786999096
22160,5150679.073565508
22161,4025952.70546125
22162,4615492.455175399
22163,4735151.4088283675
22164,4023697.318514283
22165,5043987.6092369575
22166,4757445.299721721
22167,4876040.184886532
22168,4706327.679196806
22169,4548913.398172868
22170,4606896.570628969
22171,4940488.290975972
22172,3560406.2492749235
22173,4712144.261360981
22174,4417629.655972665
22175,4385272.5000105975
22176,4200682.4124494875
22177,4638402.638140849
22178,5257831.031362742
22179,4684140.097931035
22180,4025980.355293292
22181,4427406.292100055
22182,4232815.785636871
22183,4983389.1203111615
22184,4460868.1255641375
22185,4002589.15490535
22186,4563113.248481038
22187,3979620.6856315373
22188,4817587.257403434
22189,4661807.36849044
22190,4243803.582437684
22191,4005504.183218005
22192,4747739.301154578
22193,4225899.762553597
22194,5358037.443373442
22195,4270109.3173937155
22196,5154444.706589139
22197,4364671.934043353
22198,4633622.1605309
22199,5309042.3700921815
22200,4888930.812653982
22201,4543477.744652413
22202,4345257.973314127
22203,4419714.292793925
22204,4498830.768348182
22205,4199539.201901909
22206,4353775.016955534
22207,4891255.886001744
22208,4074479.372097149
22209,5018779.806103383
22210,3917730.5315999174
22211,4266704.869180116
22212,5347969.530229845
22213,5286511.308914172
22214,4242321.800203021
22215,4470977.143471764
22216,4055256.560061292
22217,4560535.6288940795
22218,4290664.726083477
22219,4579653.546223543
22220,4391959.30334447
22221,4494417.66976036
22222,4157423.4587636837
22223,4314938.578767563
22224,4613025.369980757
22225,5162543.765638322
22226,4714467.465091208
22227,4883122.465734033
22228,4573289.54194766
22229,5173351.967594002
22230,3977716.377796226
22231,4686534.981718819
22232,4770957.838245726
22233,4576859.912655798
22234,4513634.310222977
22235,4479046.300071756
22236,4502418.497230874
22237,4385084.433696111
22238,4538884.401871836
22239,4304069.806449
22240,4356342.107931459
22241,4575322.910072776
22242,4033694.570545082
22243,4181258.564466416
22244,4163161.155898737
22245,4532523.669541913
22246,5529085.958201501
22247,4009004.479146287
22248,4420634.812694198
22249,4466888.0719497595
22250,4263648.7200845685
22251,4543580.471639505
22252,4908456.163073086
22253,5410237.468165006
22254,5596719.408391369
22255,3936538.9879168747
22256,4331692.351330922
22257,4615345.700462159
22258,4370843.638682137
22259,4537485.921935806
22260,4763595.845116354
22261,4787524.363850774
22262,5499541.8661841685
22263,4681862.285210551
22264,4530621.55942352
22265,4206075.124522474
22266,4814641.6053098645
22267,4823627.218604873
22268,4892126.482598919
22269,5229316.094677909
22270,4335632.071100429
22271,4730204.343697532
22272,4382997.4550355775
22273,4846550.475219048
22274,4825597.354099915
22275,5066589.737506746
22276,4630829.399402298
22277,4401685.71593147
22278,4204843.149314157
22279,4612670.681380904
22280,4748543.250420953
22281,4353175.200067019
22282,5127978.20110313
22283,4544436.7446447825
22284,4207947.071504597
22285,4279200.176120639
22286,4345773.2129623545
22287,4057671.3203581567
22288,4232237.806870962
22289,5285969.053539134
22290,4319441.070687213
22291,5065343.174729705
22292,4707267.006502036
22293,4680169.878803276
22294,4497607.742297648
22295,4271250.76722991
22296,4655004.768536006
22297,4640600.435130249
22298,4687461.480790712
22299,3826646.659915569
22300,4319858.193479536
22301,4022584.220314383
22302,4587691.088011122
22303,4667912.038854098
22304,5212921.796114708
22305,4410295.995957028
22306,4748133.548703048
22307,4162079.124761821
22308,4580576.455163305
22309,4977252.832364937
22310,3659103.3080072477
22311,4214682.345089409
22312,4660007.390817472
22313,5114376.285303957
22314,4674242.809186462
22315,4330675.516545015
22316,4031721.3363133827
22317,4793413.534325823
22318,4064527.046293552
22319,4008443.7639946435
22320,5131247.928577391
22321,4012333.8481964543
22322,4619991.379543732
22323,4255046.649474469
22324,4278109.822144876
22325,4707287.975848024
22326,5140918.981242284
22327,4080217.5109144123
22328,4224162.1148879435
22329,4516781.074003225
22330,4299535.7654907415
22331,5109748.401237625
22332,5249805.5478967205
22333,4909390.303882859
22334,4650229.780703942
22335,4630467.006655558
22336,4046384.1711120545
22337,4632325.058160053
22338,3849035.7211702294
22339,4897644.99051666
22340,4742074.324183549
22341,4400056.920154458
22342,4051049.775691145
22343,4212278.149013815
22344,4653680.557781057
22345,4831304.025725082
22346,4633820.917737352
22347,4787064.162702084
22348,4276115.447640765
22349,3870040.6300095925
22350,4377152.632074032
22351,3564804.7449979065
22352,4402575.756559409
22353,5018860.495348378
22354,4729335.591843287
22355,4669610.930865984
22356,4901361.549875444
22357,3647904.162844408
22358,4232680.045663453
22359,4385101.8227113495
22360,4418990.673553191
22361,4075537.196940861
22362,5085069.499497693
22363,4656695.4101663185
22364,4243359.528844443
22365,3803430.9616685985
22366,4842647.1677183295
22367,4769331.791779188
22368,5631630.887293966
22369,4612223.1760524325
22370,4952620.918562481
22371,4892114.811571277
22372,4356844.69477657
22373,4365357.315763157
22374,4559580.875753017
22375,4636725.864183383
22376,3777176.8497928786
22377,3887461.2957460913
22378,4603737.57539399
22379,4367242.046459444
22380,3626669.2186284494
22381,3837307.83808874
22382,4297046.078365608
22383,3822342.202669467
22384,4554792.540283947
22385,4232881.422977654
22386,4988411.382192246
22387,4480680.390001202
22388,4119225.744150444
22389,4027030.0831882046
22390,4570994.756786369
22391,4448930.3094889885
22392,4272551.306153693
22393,4600250.94075267
22394,5554600.31285159
22395,4189483.265017997
22396,3991884.564584048
22397,4530802.510604669
22398,4342988.945808783
22399,4527710.2693625
22400,4326727.671778118
22401,4631405.681873521
22402,4580112.888971567
22403,4727039.878915547
22404,4860216.751252181
22405,4076447.7886335454
22406,4498510.48295515
22407,4510057.05930634
22408,3899544.8357120072
22409,4029397.471222227
22410,4879705.071086191
22411,4068323.245743045
22412,5332587.099367002
22413,5683301.274223197
22414,4451933.447537836
22415,4510106.644027063
22416,4565147.56504845
22417,4532576.101437268
22418,4713013.169823801
22419,4260228.42224508
22420,4649827.617468058
22421,4936659.066792926
22422,5336071.615637851
22423,4131893.860631329
22424,4659735.629255391
22425,5107138.534890886
22426,4402887.591119456
22427,4919120.044019155
22428,4909062.554800753
22429,3522883.25706961
22430,4572490.100962591
22431,4066433.157696398
22432,4743790.671404436
22433,4672327.141133059
22434,4820206.739044405
22435,4399369.530045958
22436,4561928.776464619
22437,5237524.390146044
22438,4747092.890392594
22439,4643791.266971818
22440,4189488.939938978
22441,4783349.446881053
22442,4532773.287737371
22443,4489332.276429936
22444,4824662.60332397
22445,4501036.148134795
22446,3997246.54376484
22447,5087811.2025948
22448,4496641.445824755
22449,4921240.540575284
22450,4324557.475543159
22451,3759502.625656722
22452,4149504.671451879
22453,4403533.989505094
22454,5136750.2072041705
22455,4682493.802867773
22456,3819943.3779377583
22457,5553582.117108411
22458,4674430.134955661
22459,4875783.905942943
22460,4921983.591049711
22461,4569409.45440197
22462,4876053.676635606
22463,4569087.56951426
22464,4255070.031670516
22465,4332745.903847503
22466,4089572.7816476827
22467,4047202.0920138527
22468,4386113.9739041785
22469,4386529.75246929
22470,4647865.206772154
22471,4479229.251024246
22472,5459002.647093795
22473,4890737.414468673
22474,5576913.371738681
22475,4711594.397616062
22476,4512647.013394261
22477,4624329.125361122
22478,4589674.332194368
22479,4529359.239958244
22480,4439044.9536088295
22481,3623732.113762675
22482,5289704.297243845
22483,4712461.945929328
22484,4706552.485575599
22485,5234952.659972315
22486,4360329.416341358
22487,4649002.159313765
22488,4579905.45774795
22489,4939088.007669463
22490,4606494.169969753
22491,4683175.655639312
22492,5426551.483356476
22493,3731594.187091005
22494,4267229.6719887005
22495,4025717.1293314956
22496,4691669.841574065
22497,4480763.851339525
22498,4396632.371293295
22499,4668589.788928835
22500,4150125.1129439967
22501,4508637.503512353
22502,3900945.029121896
22503,4192818.796802775
22504,4479675.4952503545
22505,4904774.519966039
22506,4248260.753742576
22507,4156805.4829207105
22508,4839207.7630198095
22509,4483774.038323586
22510,4039972.3491912903
22511,4471788.9846074
22512,4541940.386736555
22513,5754196.144062111
22514,4852804.042249276
22515,4554164.357985608
22516,4441178.127614289
22517,4648259.400024004
22518,4512507.1639733715
22519,4804399.863004532
22520,4705766.066644971
22521,4650296.46039486
22522,3868257.6185490116
22523,4441553.536262099
22524,5018715.982979694
22525,4104541.224576358
22526,4111372.059452786
22527,4919221.920309144
22528,3753094.439641084
22529,4502901.0897367885
22530,4683388.575384795
22531,4567822.801338311
22532,5229316.094677909
22533,4366882.9519564435
22534,4447161.818255629
22535,4270677.504354976
22536,4129186.7280813395
22537,4727673.316444069
22538,3875213.3233128106
22539,4724285.90958936
22540,4247313.925618534
22541,4528198.196000269
22542,4398310.9677637145
22543,4568464.044156897
22544,4718200.981752437
22545,5177705.270100109
22546,4477820.782124769
22547,4488284.256453419
22548,3379581.2307778676
22549,4735116.910138887
22550,4384360.84648859
22551,4257640.906937493
22552,3926262.478654874
22553,4236437.376126302
22554,4391108.894813699
22555,4949678.914324151
22556,4011293.6797087234
22557,4408073.364075498
22558,4157590.2880833265
22559,4245956.845995963
22560,4625826.957292788
22561,4184585.8056788477
22562,4995059.443891915
22563,4098309.1329778684
22564,4067453.1325645074
22565,3987666.942306487
22566,5517307.668411425
22567,4384236.064623024
22568,4347618.771233216
22569,4210012.266163569
22570,4698066.546253286
22571,5793465.081332048
22572,5116757.998708169
22573,4322725.074171269
22574,4393448.008722331
22575,4522889.830824187
22576,4004404.839941601
22577,4545052.832328625
22578,4307456.251998469
